3578.6,482.3113457,418.5750344
3578.7,482.2111923,418.5840833
3578.8,482.1057526,418.6268217
3578.9,482.0269734,418.6804836
3579,481.9829964,418.7182391
3579.1,481.9641389,418.7316451
3579.2,481.959318,418.7402345
3579.3,481.9681327,418.7818602
3579.4,481.9978931,418.8913037
3579.5,482.0503746,419.0801834
3579.6,482.1121116,419.3275518
3579.7,482.1576245,419.5854446
3579.8,482.1653127,419.7984015
3579.9,482.1373404,419.9282658
3580,482.1091758,419.9703288
3580.1,482.1373554,419.9514834
3580.2,482.2689094,419.9127075
3580.3,482.5119433,419.8868
3580.4,482.8284931,419.8841126
3580.5,483.1547617,419.8944086
3580.6,483.4336616,419.9017939
3580.7,483.6360043,419.8995675
3580.8,483.7571187,419.8936352
3580.9,483.7987367,419.8952168
3581,483.7590214,419.9121605
3581.1,483.6405948,419.9450752
3581.2,483.4627867,419.9873451
3581.3,483.2594746,420.0272902
3581.4,483.0624812,420.0541065
3581.5,482.8871017,420.0670592
3581.6,482.7317561,420.0804756
3581.7,482.589169,420.1168502
3581.8,482.4601581,420.1912408
3581.9,482.3618652,420.3000186
3582,482.3249674,420.422401
3582.1,482.3823981,420.53083
3582.2,482.5581739,420.6025265
3582.3,482.8593783,420.6287711
3582.4,483.2678638,420.6191937
3582.5,483.733245,420.5973905
3582.6,484.1763453,420.5882462
3582.7,484.5086522,420.602804
3582.8,484.6609944,420.6302834
3582.9,484.607031,420.6457619
3583,484.3715191,420.631077
3583.1,484.0233264,420.5936498
3583.2,483.6558394,420.5668663
3583.3,483.3564181,420.588997
3583.4,483.174368,420.676108
3583.5,483.1061087,420.8105987
3583.6,483.1097194,420.952235
3583.7,483.1387813,421.0602813
3583.8,483.1702238,421.1119877
3583.9,483.2099042,421.1090771
3584,483.2784281,421.0710229
3584.1,483.3898679,421.0209143
3584.2,483.5377894,420.9734575
3584.3,483.6962061,420.9318497
3584.4,483.831838,420.8938695
3584.5,483.9210238,420.8613955
3584.6,483.9648353,420.8446077
3584.7,483.9921005,420.8560123
3584.8,484.043362,420.8992891
3584.9,484.1423984,420.9644468
3585,484.2736381,421.0346803
3585.1,484.3847374,421.0976562
3585.2,484.4191533,421.1506669
3585.3,484.3575451,421.1979411
3585.4,484.2335329,421.2461471
3585.5,484.1091447,421.3022356
3585.6,484.031676,421.3721179
3585.7,484.0096714,421.4579635
3585.8,484.0250317,421.555292
3585.9,484.0619318,421.6528996
3586,484.1203696,421.736807
3586.1,484.2054061,421.7958368
3586.2,484.3107517,421.8256521
3586.3,484.4153541,421.8306387
3586.4,484.4923884,421.8239625
3586.5,484.5196462,421.8239543
3586.6,484.4867611,421.845013
3586.7,484.4011285,421.8874803
3586.8,484.2894474,421.9358676
3586.9,484.1877805,421.9687141
3587,484.1229151,421.9721335
3587.1,484.0995016,421.9461895
3587.2,484.1035994,421.9011335
3587.3,484.1181116,421.8494584
3587.4,484.1364201,421.8009534
3587.5,484.1652589,421.7619084
3587.6,484.2176092,421.7342607
3587.7,484.3021721,421.7131951
3587.8,484.4170114,421.6877906
3587.9,484.5503112,421.6481097
3588,484.6841302,421.5944523
3588.1,484.797324,421.5406486
3588.2,484.870567,421.5073202
3588.3,484.8965461,421.5094169
3588.4,484.8892444,421.5479934
3588.5,484.8810105,421.6123457
3588.6,484.9045578,421.6883872
3588.7,484.9711051,421.7643489
3588.8,485.060572,421.8307034
3588.9,485.1309742,421.8788236
3589,485.141903,421.9024055
3589.1,485.0794727,421.9011234
3589.2,484.9662052,421.8837375
3589.3,484.8449569,421.866954
3589.4,484.7475616,421.8683805
3589.5,484.6764697,421.897434
3589.6,484.6153706,421.9508462
3589.7,484.5561001,422.0159114
3589.8,484.5158085,422.0784967
3589.9,484.5288624,422.1298573
3590,484.6205719,422.1690604
3590.1,484.7850489,422.2020676
3590.2,484.9841245,422.238632
3590.3,485.1658623,422.2861933
3590.4,485.2891219,422.3420653
3590.5,485.3425344,422.3904412
3590.6,485.3516619,422.4098242
3590.7,485.3682563,422.386822
3590.8,485.440206,422.3252138
3590.9,485.5769041,422.2432538
3591,485.7356032,422.1617593
3591.1,485.8436177,422.0919195
3591.2,485.8458569,422.0323911
3591.3,485.7458119,421.978862
3591.4,485.6088696,421.9373974
3591.5,485.5237403,421.9273632
3591.6,485.550036,421.9699146
3591.7,485.6881474,422.0730899
3591.8,485.8857882,422.2259509
3591.9,486.0683961,422.4036412
3592,486.1721983,422.5778086
3592.1,486.1676593,422.726552
3592.2,486.0697229,422.8400634
3592.3,485.9311658,422.9199337
3592.4,485.8158267,422.9735101
3592.5,485.761821,423.0088225
3592.6,485.7610178,423.0338957
3592.7,485.7742695,423.0576708
3592.8,485.7705725,423.0877871
3592.9,485.754726,423.1257328
3593,485.7591304,423.1646776
3593.1,485.810147,423.1930595
3593.2,485.9021894,423.2012054
3593.3,486.002103,423.1861591
3593.4,486.0770183,423.1521476
3593.5,486.1205119,423.1079127
3593.6,486.1561596,423.0646851
3593.7,486.2172555,423.0355161
3593.8,486.3205833,423.0314525
3593.9,486.4539458,423.053994
3594,486.5841496,423.0931485
3594.1,486.677965,423.1382661
3594.2,486.7199486,423.1929244
3594.3,486.714613,423.2763433
3594.4,486.6753645,423.4054609
3594.5,486.6132903,423.572138
3594.6,486.5352365,423.7373682
3594.7,486.4491591,423.8509587
3594.8,486.3676677,423.8830199
3594.9,486.3049012,423.8432862
3595,486.2714346,423.7743954
3595.1,486.2738488,423.7255278
3595.2,486.3179042,423.7258427
3595.3,486.4075596,423.7731947
3595.4,486.536453,423.8395131
3595.5,486.6811326,423.8852048
3595.6,486.8078978,423.8758323
3595.7,486.8908154,423.7962771
3595.8,486.926533,423.6569153
3595.9,486.9355247,423.4888007
3596,486.9509823,423.3312503
3596.1,487.0028224,423.2188452
3596.2,487.1032927,423.173168
3596.3,487.2384417,423.2008134
3596.4,487.3701886,423.2954066
3596.5,487.4538723,423.4398952
3596.6,487.4668326,423.6078524
3596.7,487.4285166,423.7669783
3596.8,487.3927579,423.889063
3596.9,487.4148216,423.9637596
3597,487.5167917,424.005679
3597.1,487.6734753,424.0472015
3597.2,487.8250719,424.1202343
3597.3,487.9080176,424.2377662
3597.4,487.8860393,424.3861958
3597.5,487.7649842,424.5327985
3597.6,487.5874446,424.6423646
3597.7,487.414098,424.6915914
3597.8,487.3008803,424.6747989
3597.9,487.2800437,424.6023575
3598,487.3521839,424.4954262
3598.1,487.4912117,424.3795542
3598.2,487.6564428,424.2792838
3598.3,487.8049844,424.2144082
3598.4,487.9034739,424.1965251
3598.5,487.9391657,424.2257691
3598.6,487.9248312,424.2905141
3598.7,487.8928579,424.3726095
3598.8,487.882343,424.4562616
3598.9,487.9249041,424.5343737
3599,488.0317146,424.6085258
3599.1,488.1865456,424.6849754
3599.2,488.35182,424.7699199
3599.3,488.4865592,424.8645136
3599.4,488.5640066,424.9612185
3599.5,488.5784675,425.0456761
3599.6,488.5420862,425.1047675
3599.7,488.4776061,425.1342464
3599.8,488.4111366,425.1394571
3599.9,488.3677069,425.1302586
3600,488.3712548,425.1154821
3600.1,488.4439958,425.1003366
3600.2,488.5973934,425.0866151
3600.3,488.8180721,425.0739591
3600.4,489.0628033,425.0614555
3600.5,489.2726281,425.0493685
3600.6,489.4010932,425.0401563
3600.7,489.4379714,425.0384871
3600.8,489.4113418,425.0505772
3600.9,489.3678622,425.0824507
3601,489.3464975,425.1361611
3601.1,489.3620935,425.2047973
3601.2,489.4048633,425.2710231
3601.3,489.4503498,425.3142726
3601.4,489.4710327,425.3241597
3601.5,489.4446909,425.3085147
3601.6,489.3584308,425.2874004
3601.7,489.2102311,425.279241
3601.8,489.0113807,425.2926041
3601.9,488.7891586,425.3282786
3602,488.5839819,425.3847626
3602.1,488.4372294,425.4595751
3602.2,488.37508,425.5470288
3602.3,488.4054497,425.6425635
3602.4,488.546834,425.7662171
3602.5,488.8855812,426.0040627
3602.6,489.6220691,426.5417364
3602.7,491.048642,427.6514169
3602.8,493.4330777,429.6101152
3602.9,496.8575628,432.5716249
3603,501.1222845,436.4618562
3603.1,505.7929536,440.9697746
3603.2,510.3671419,445.644919
3603.3,514.4507561,450.0417345
3603.4,517.8439297,453.8349286
3603.5,520.5159431,456.8657836
3603.6,522.5247559,459.1238424
3603.7,523.9497659,460.6942846
3603.8,524.8673783,461.7051334
3603.9,525.3589183,462.2940807
3604,525.5251397,462.5935829
3604.1,525.4843562,462.7206806
3604.2,525.3476693,462.7621743
3604.3,525.1889425,462.7607923
3604.4,525.0352822,462.7169271
3604.5,524.8851212,462.6115704
3604.6,524.736888,462.4373188
3604.7,524.6057783,462.2153584
3604.8,524.5189647,461.9876729
3604.9,524.4953764,461.7950555
3605,524.525403,461.6612249
3605.1,524.5663916,461.5915871
3605.2,524.5601954,461.5778771
3605.3,524.4645708,461.5993828
3605.4,524.2803915,461.6248138
3605.5,524.0551287,461.6237233
3605.6,523.8542707,461.5842909
3605.7,523.7177718,461.5221074
3605.8,523.6367621,461.4703923
3605.9,523.570049,461.4589492
3606,523.4825036,461.4976154
3606.1,523.3696228,461.5750198
3606.2,523.2517359,461.6716905
3606.3,523.1526463,461.7752854
3606.4,523.0872443,461.8845772
3606.5,523.0648133,461.9999595
3606.6,523.093251,462.1111907
3606.7,523.1712081,462.1951895
3606.8,523.2775409,462.2260293
3606.9,523.3775234,462.1888295
3607,523.4463434,462.0888113
3607.1,523.4880368,461.951166
3607.2,523.5307659,461.8110666
3607.3,523.60211,461.6984925
3607.4,523.7069378,461.6277751
3607.5,523.8268521,461.5990722
3607.6,523.9367296,461.6079967
3607.7,524.0179106,461.6523595
3607.8,524.0578727,461.7305108
3607.9,524.0456983,461.8361102
3608,523.9756718,461.9562447
3608.1,523.8583319,462.073473
3608.2,523.7273399,462.1679741
3608.3,523.6318234,462.2195626
3608.4,523.614956,462.2136253
3608.5,523.6916138,462.1500708
3608.6,523.8409942,462.0468108
3608.7,524.0198022,461.9326665
3608.8,524.1856295,461.8355411
3608.9,524.3136342,461.7760405
3609,524.3978881,461.768645
3609.1,524.4409598,461.8220152
3609.2,524.4423445,461.932083
3609.3,524.3969538,462.0744034
3609.4,524.3060813,462.208002
3609.5,524.1895295,462.2930332
3609.6,524.0830179,462.3103947
3609.7,524.0175812,462.2685787
3609.8,523.9978992,462.193721
3609.9,524.0018516,462.1119716
3610,524.0034018,462.0372031
3610.1,523.9969306,461.9707977
3610.2,524.0014797,461.9109057
3610.3,524.0429447,461.8627664
3610.4,524.1285699,461.8409053
3610.5,524.2329233,461.8590255
3610.6,524.3078003,461.9147957
3610.7,524.3119711,461.9850331
3610.8,524.2409428,462.0391101
3610.9,524.1359402,462.0610536
3611,524.0661278,462.0630227
3611.1,524.0945038,462.0802551
3611.2,524.2443332,462.1505529
3611.3,524.4823416,462.2913825
3611.4,524.7309451,462.4898012
3611.5,524.9079309,462.7113843
3611.6,524.9699674,462.9187543
3611.7,524.9287114,463.0833497
3611.8,524.8301353,463.1843894
3611.9,524.71999,463.2045654
3612,524.6258023,463.13355
3612.1,524.5611334,462.977123
3612.2,524.5333152,462.7599947
3612.3,524.5399595,462.5161461
3612.4,524.5604971,462.2740197
3612.5,524.5594881,462.049205
3612.6,524.5085076,461.8484983
3612.7,524.412423,461.67781
3612.8,524.3162656,461.545939
3612.9,524.2833809,461.4637359
3613,524.360406,461.4432698
3613.1,524.559331,461.5022677
3613.2,524.8788202,461.6764756
3613.3,525.3551002,462.0367566
3613.4,526.1018925,462.7017593
3613.5,527.3011682,463.8363567
3613.6,529.1404067,465.6337218
3613.7,531.7289819,468.2901984
3613.8,535.0409756,471.9848779
3613.9,538.9158095,476.8657762
3614,543.1154377,483.0355332
3614.1,547.4108413,490.5315983
3614.2,551.6624601,499.3035056
3614.3,555.8642395,509.1971616
3614.4,560.1318078,519.958823
3614.5,564.6351997,531.2643272
3614.6,569.5091123,542.764891
3614.7,574.7967846,554.1334878
3614.8,580.461991,565.1024259
3614.9,586.4452207,575.4885943
3615,592.7045564,585.1962876
3615.1,599.2070692,594.1842901
3615.2,605.8905879,602.4098828
3615.3,612.6411535,609.7980221
3615.4,619.3097725,616.2699514
3615.5,625.7510174,621.8010494
3615.6,631.8483381,626.4421808
3615.7,637.5120426,630.2798275
3615.8,642.6649497,633.3774544
3615.9,647.2342375,635.7565767
3616,651.1528628,637.4288833
3616.1,654.3676918,638.4409931
3616.2,656.8576992,638.8925507
3616.3,658.662351,638.922395
3616.4,659.9040769,638.6822418
3616.5,660.7791762,638.3139034
3616.6,661.5044113,637.9310252
3616.7,662.2402342,637.6041333
3616.8,663.0382789,637.3562406
3616.9,663.8493946,637.1743956
3617,664.5836319,637.0308716
3617.1,665.1764194,636.9018185
3617.2,665.6199469,636.7751912
3617.3,665.9541001,636.6470028
3617.4,666.2384524,636.5108296
3617.5,666.526427,636.3505485
3617.6,666.8499091,636.1463562
3617.7,667.2137984,635.893221
3617.8,667.5957705,635.6158434
3617.9,667.9531448,635.3627604
3618,668.2516558,635.1814563
3618.1,668.5215985,635.0966918
3618.2,668.9156443,635.112742
3618.3,669.7298155,635.2436859
3618.4,671.3685431,635.5641603
3618.5,674.2578298,636.2625874
3618.6,678.7237606,637.6615794
3618.7,684.8743335,640.1682122
3618.8,692.5462088,644.1542032
3618.9,701.3624075,649.8193006
3619,710.8788099,657.1073424
3619.1,720.7312465,665.7089621
3619.2,730.6950331,675.1365434
3619.3,740.633684,684.8316845
3619.4,750.387565,694.2658335
3619.5,759.6910533,703.009392
3619.6,768.1889437,710.7617127
3619.7,775.5514675,717.3497682
3619.8,781.6099545,722.713814
3619.9,786.4187332,726.8936633
3620,790.2051419,730.013595
3620.1,793.2468092,732.2590068
3620.2,795.7563982,733.8446701
3620.3,797.8377547,734.9786606
3620.4,799.522484,735.8302131
3620.5,800.8437433,736.514633
3620.6,801.8857519,737.1000424
3620.7,802.7695951,737.6234564
3620.8,803.5878608,738.0998333
3620.9,804.3484248,738.5227209
3621,804.9841823,738.8691092
3621.1,805.4250111,739.11538
3621.2,805.6662713,739.255752
3621.3,805.7706024,739.3100438
3621.4,805.8089205,739.3155372
3621.5,805.8060042,739.3082036
3621.6,805.7405641,739.3044241
3621.7,805.5874401,739.2930212
3621.8,805.355084,739.2423255
3621.9,805.0896882,739.12072
3622,804.8539746,738.9199381
3622.1,804.7036627,738.6651088
3622.2,804.6727571,738.4048563
3622.3,804.7670314,738.1901896
3622.4,804.9666889,738.0559364
3622.5,805.238206,738.0131023
3622.6,805.5487456,738.0524781
3622.7,805.8760529,738.152132
3622.8,806.2101139,738.2803117
3622.9,806.546179,738.3948846
3623,806.8744746,738.4486967
3623.1,807.17387,738.4046086
3623.2,807.4090679,738.2519892
3623.3,807.5249843,738.0129143
3623.4,807.4440642,737.7335424
3623.5,807.0889917,737.4655155
3623.6,806.4363446,737.246929
3623.7,805.5609381,737.091599
3623.8,804.6196887,736.9902155
3623.9,803.778353,736.9205881
3624,803.1430673,736.8608711
3624.1,802.7463535,736.799589
3624.2,802.5724968,736.7375397
3624.3,802.5762708,736.6812085
3624.4,802.6822311,736.6336603
3624.5,802.7884564,736.5896837
3624.6,802.7896283,736.5364359
3624.7,802.6068229,736.4569987
3624.8,802.2075098,736.3363175
3624.9,801.613324,736.1703203
3625,800.8968868,735.9744721
3625.1,800.162525,735.7823497
3625.2,799.5105058,735.6279345
3625.3,799.0029809,735.5204864
3625.4,798.6559838,735.4338459
3625.5,798.459647,735.324312
3625.6,798.402663,735.1659287
3625.7,798.4761579,734.9741184
3625.8,798.6572675,734.7971934
3625.9,798.8971649,734.6822085
3626,799.1337843,734.6428687
3626.1,799.3209923,734.6552885
3626.2,799.4458321,734.6826892
3626.3,799.5171498,734.7041169
3626.4,799.5416724,734.7216158
3626.5,799.5180853,734.7453334
3626.6,799.4529849,734.7776888
3626.7,799.3692929,734.8132885
3626.8,799.2866601,734.8498335
3626.9,799.1928061,734.8932536
3627,799.0432255,734.9498422
3627.1,798.8002898,735.01486
3627.2,798.4769133,735.069513
3627.3,798.1383796,735.0875794
3627.4,797.8580123,735.0467062
3627.5,797.6687759,734.9401532
3627.6,797.5518077,734.7832416
3627.7,797.4648491,734.6075388
3627.8,797.3810944,734.4434957
3627.9,797.3058776,734.3038648
3628,797.2610314,734.1819195
3628.1,797.2547357,734.0653568
3628.2,797.2662369,733.9511591
3628.3,797.2581506,733.8475371
3628.4,797.1996189,733.7644809
3628.5,797.0774116,733.7041551
3628.6,796.8941413,733.6592181
3628.7,796.6665325,733.6190926
3628.8,796.4270063,733.578286
3628.9,796.2221615,733.5402792
3629,796.1017057,733.5139459
3629.1,796.0954652,733.5051845
3629.2,796.1883154,733.5109724
3629.3,796.3141961,733.5210065
3629.4,796.382594,733.5251257
3629.5,796.326636,733.5199297
3629.6,796.1418322,733.5090239
3629.7,795.8863545,733.4973101
3629.8,795.6412497,733.4854629
3629.9,795.4613984,733.4688863
3630,795.3523486,733.439715
3630.1,795.2812847,733.3909919
3630.2,795.2035704,733.3248683
3630.3,795.0833366,733.2608744
3630.4,794.9017704,733.2333405
3630.5,794.6607094,733.2730264
3630.6,794.3858233,733.3835226
3630.7,794.1211053,733.5310357
3630.8,793.9088758,733.6566313
3630.9,793.7669198,733.7028024
3631,793.6833631,733.6377479
3631.1,793.6343045,733.4653975
3631.2,793.6051141,733.2208418
3631.3,793.596078,732.9576696
3631.4,793.6159532,732.7313118
3631.5,793.6770086,732.5821728
3631.6,793.7901731,732.5279255
3631.7,793.9538711,732.5695779
3631.8,794.1463387,732.7005692
3631.9,794.3350866,732.905423
3632,794.4985189,733.1498602
3632.1,794.6403337,733.378892
3632.2,794.7830518,733.5339273
3632.3,794.9450204,733.5778679
3632.4,795.1211172,733.5064938
3632.5,795.2841141,733.338874
3632.6,795.4004212,733.100058
3632.7,795.4400647,732.8130734
3632.8,795.3763129,732.5035211
3632.9,795.1912598,732.206578
3633,794.897258,731.9665355
3633.1,794.5568366,731.8274607
3633.2,794.2704131,731.8178747
3633.3,794.1239252,731.934196
3633.4,794.1297028,732.1341762
3633.5,794.2103004,732.3518127
3633.6,794.2468168,732.5285108
3633.7,794.1626987,732.637325
3633.8,793.9792181,732.6820812
3633.9,793.793922,732.6786139
3634,793.6996377,732.6404847
3634.1,793.7185676,732.5795367
3634.2,793.8078723,732.5108834
3634.3,793.9175265,732.4473451
3634.4,794.0344267,732.3831701
3634.5,794.1766147,732.284856
3634.6,794.3606321,732.1082313
3634.7,794.5812451,731.8377705
3634.8,794.8132783,731.5151264
3634.9,795.0214996,731.2239729
3635,795.1689693,731.0380962
3635.1,795.2238071,730.9780603
3635.2,795.1646241,731.0112347
3635.3,794.9860069,731.0853917
3635.4,794.7082625,731.1607917
3635.5,794.387875,731.2199445
3635.6,794.1113991,731.2612235
3635.7,793.9637799,731.2911228
3635.8,793.9886152,731.3203943
3635.9,794.1656051,731.3598099
3636,794.4158562,731.411954
3636.1,794.6328796,731.4631513
3636.2,794.7302052,731.4846958
3636.3,794.6861851,731.4483625
3636.4,794.5580862,731.3487992
3636.5,794.4485995,731.2148171
3636.6,794.4414479,731.0962585
3636.7,794.551672,731.0330456
3636.8,794.7240279,731.0303567
3636.9,794.8689253,731.0605729
3637,794.9026338,731.0891532
3637.1,794.7753127,731.1008172
3637.2,794.4886024,731.1057026
3637.3,794.0995276,731.1259612
3637.4,793.7040645,731.1783715
3637.5,793.4071933,731.2665285
3637.6,793.2919234,731.3847551
3637.7,793.3898932,731.5257805
3637.8,793.6560052,731.682964
3637.9,793.9660564,731.8470831
3638,794.1613002,732.0044673
3638.1,794.1321522,732.1384076
3638.2,793.8876537,732.2309425
3638.3,793.5525709,732.2644605
3638.4,793.2883744,732.2256838
3638.5,793.199486,732.113694
3638.6,793.2943469,731.9478338
3638.7,793.5126969,731.7667964
3638.8,793.773568,731.6163493
3638.9,794.0050991,731.5339541
3639,794.1578236,731.5385898
3639.1,794.2136504,731.6257992
3639.2,794.1859154,731.7664831
3639.3,794.1038364,731.9135993
3639.4,793.9931465,732.020102
3639.5,793.8720605,732.0609964
3639.6,793.7627857,732.0445436
3639.7,793.696764,732.0031774
3639.8,793.6965349,731.9701078
3639.9,793.7483555,731.9589198
3640,793.8005799,731.9603972
3640.1,793.8014369,731.9565068
3640.2,793.7478588,731.9390293
3640.3,793.7007032,731.9181812
3640.4,793.7463456,731.9138807
3640.5,793.9303835,731.9352475
3640.6,794.21701,731.9654801
3640.7,794.5087704,731.9683018
3640.8,794.7106881,731.9138224
3640.9,794.7860725,731.8017935
3641,794.7613154,731.6629336
3641.1,794.6819486,731.541776
3641.2,794.5621201,731.4782945
3641.3,794.3749378,731.496512
3641.4,794.0930629,731.5969991
3641.5,793.7357071,731.7534467
3641.6,793.3709423,731.9205721
3641.7,793.0729308,732.055205
3641.8,792.8794468,732.1368306
3641.9,792.7865708,732.1701221
3642,792.7744129,732.1703233
3642.1,792.8315915,732.1504884
3642.2,792.9572321,732.1228936
3642.3,793.1465038,732.1053285
3642.4,793.3769333,732.1169218
3642.5,793.6031345,732.1628876
3642.6,793.7633536,732.2223664
3642.7,793.804185,732.2541277
3642.8,793.7169568,732.22108
3642.9,793.558393,732.1168971
3643,793.4316847,731.973865
3643.1,793.4362586,731.8467395
3643.2,793.6210659,731.7860073
3643.3,793.9686704,731.8171536
3643.4,794.4087354,731.933394
3643.5,794.8442716,732.1010333
3643.6,795.1806758,732.2736696
3643.7,795.3553104,732.409701
3643.8,795.3607425,732.4858444
3643.9,795.2473819,732.5007845
3644,795.0968692,732.468305
3644.1,794.9774336,732.4056417
3644.2,794.9099136,732.325472
3644.3,794.8675235,732.2357555
3644.4,794.8062934,732.1441879
3644.5,794.703357,732.0611537
3644.6,794.578624,731.9984299
3644.7,794.4846867,731.9646857
3644.8,794.4689506,731.9609059
3644.9,794.5333565,731.979055
3645,794.6211953,732.0043804
3645.1,794.6449536,732.0198461
3645.2,794.5448775,732.0120028
3645.3,794.3405587,731.9755558
3645.4,794.1298605,731.911542
3645.5,794.027173,731.820638
3645.6,794.0892479,731.7020088
3645.7,794.2880613,731.5631166
3645.8,794.5448285,731.4307481
3645.9,794.7895594,731.347697
3646,794.9969007,731.3513336
3646.1,795.1735091,731.4499385
3646.2,795.3160809,731.6190184
3646.3,795.3874675,731.82134
3646.4,795.3420525,732.0305915
3646.5,795.1781984,732.2368382
3646.6,794.9575812,732.4325408
3646.7,794.762076,732.5985688
3646.8,794.630497,732.708645
3646.9,794.5419161,732.748318
3647,794.4590744,732.7275366
3647.1,794.3803967,732.6746207
3647.2,794.3466294,732.6195354
3647.3,794.4000846,732.5809902
3647.4,794.5395874,732.5630863
3647.5,794.7138098,732.5582141
3647.6,794.8568351,732.5523081
3647.7,794.9317395,732.5316646
3647.8,794.9466536,732.4905145
3647.9,794.9386135,732.4368551
3648,794.9473443,732.3938188
3648.1,795.0003326,732.3938244
3648.2,795.1100286,732.4653355
3648.3,795.2689913,732.6188007
3648.4,795.438624,732.8406057
3648.5,795.5498141,733.0963565
3648.6,795.5339099,733.3378387
3648.7,795.3732902,733.5114344
3648.8,795.1346966,733.5715748
3648.9,794.9525607,733.498856
3649,794.9605924,733.3116849
3649.1,795.2069754,733.0588043
3649.2,795.6084474,732.7956288
3649.3,795.9824449,732.5635039
3649.4,796.147355,732.3865336
3649.5,796.0303771,732.2804292
3649.6,795.7094691,732.2573932
3649.7,795.3582857,732.3200763
3649.8,795.1337164,732.4512522
3649.9,795.0847944,732.6106675
3650,795.138903,732.7454998
3650.1,795.1656543,732.8106311
3650.2,795.0717822,732.7874902
3650.3,794.863913,732.6906332
3650.4,794.6379182,732.5580106
3650.5,794.5032909,732.4306443
3650.6,794.5012034,732.3339772
3650.7,794.5827267,732.2707411
3650.8,794.6600508,732.2268666
3650.9,794.6783975,732.1853898
3651,794.6477024,732.1403535
3651.1,794.6186192,732.1032495
3651.2,794.6336713,732.0985586
3651.3,794.6958684,732.1504467
3651.4,794.7719275,732.2681389
3651.5,794.8147236,732.4387141
3651.6,794.7851299,732.6304227
3651.7,794.6696121,732.803664
3651.8,794.4917392,732.9250459
3651.9,794.3055446,732.9781091
3652,794.1670557,732.9641213
3652.1,794.1009363,732.8924777
3652.2,794.0843003,732.7681889
3652.3,794.0592176,732.5875153
3652.4,793.9687364,732.348326
3652.5,793.7932752,732.0688639
3652.6,793.5610793,731.7970069
3652.7,793.3285441,731.595235
3652.8,793.1516675,731.5063906
3652.9,793.0686175,731.5263502
3653,793.0932591,731.6079916
3653.1,793.2135276,731.6942425
3653.2,793.3976689,731.7538877
3653.3,793.6092033,731.793465
3653.4,793.821029,731.8390656
3653.5,794.0199836,731.9070016
3653.6,794.2024508,731.9898836
3653.7,794.365875,732.0666688
3653.8,794.5002078,732.1218715
3653.9,794.5864128,732.1538917
3654,794.609351,732.1683428
3654.1,794.577449,732.1695891
3654.2,794.5268945,732.1622809
3654.3,794.4996563,732.1588094
3654.4,794.5130507,732.1802385
3654.5,794.54765,732.2473005
3654.6,794.5599888,732.3694651
3654.7,794.5063246,732.5385978
3654.8,794.3655044,732.7264751
3654.9,794.1553047,732.8871612
3655,793.9319227,732.9700653
3655.1,793.7668609,732.9427342
3655.2,793.7135775,732.809722
3655.3,793.7825234,732.6119053
3655.4,793.9355436,732.4044456
3655.5,794.1048844,732.2298102
3655.6,794.2326546,732.105493
3655.7,794.3056265,732.0302598
3655.8,794.3528303,731.9970758
3655.9,794.4056659,732.0012684
3656,794.4605194,732.0418824
3656.1,794.4794084,732.1190257
3656.2,794.4223764,732.2296295
3656.3,794.2768916,732.3642559
3656.4,794.0629704,732.5075833
3656.5,793.8250386,732.6420761
3656.6,793.6265683,732.7521291
3656.7,793.540522,732.827611
3656.8,793.6212219,732.867034
3656.9,793.8693309,732.8784084
3657,794.2253308,732.8751114
3657.1,794.6072513,732.8681875
3657.2,794.9641947,732.8599406
3657.3,795.3026011,732.8429606
3657.4,795.6674532,732.8051219
3657.5,796.0949617,732.7373914
3657.6,796.5702473,732.6403632
3657.7,797.0165848,732.526348
3657.8,797.3224835,732.4151175
3657.9,797.3935889,732.3244523
3658,797.2022857,732.2602599
3658.1,796.8016913,732.2116659
3658.2,796.2884218,732.1552502
3658.3,795.7420739,732.0699464
3658.4,795.1946923,731.9558414
3658.5,794.6523511,731.8415339
3658.6,794.137228,731.7700474
3658.7,793.7042534,731.7716814
3658.8,793.4181998,731.8446179
3658.9,793.3130736,731.9574388
3659,793.3658773,732.0689318
3659.1,793.5020419,732.14873
3659.2,793.6263038,732.1875042
3659.3,793.6625458,732.1958403
3659.4,793.5885808,732.1935918
3659.5,793.4492444,732.1930016
3659.6,793.3326839,732.185948
3659.7,793.3165613,732.1481272
3659.8,793.4144474,732.0603549
3659.9,793.554041,731.9293252
3660,793.6062958,731.7882696
3660.1,793.4610324,731.6760073
3660.2,793.1052459,731.6129592
3660.3,792.6437274,731.5942942
3660.4,792.2424751,731.6020873
3660.5,792.0381598,731.6209248
3660.6,792.0792202,731.6425661
3660.7,792.327972,731.6594757
3660.8,792.7020653,731.6577291
3660.9,793.1161923,731.6188454
3661,793.5021825,731.5306534
3661.1,793.8105678,731.3990617
3661.2,794.0069547,731.2519786
3661.3,794.0708211,731.1316016
3661.4,793.9974039,731.0784876
3661.5,793.8021766,731.11586
3661.6,793.524534,731.241472
3661.7,793.222068,731.4287361
3661.8,792.9538187,731.6341403
3661.9,792.7662575,731.8082059
3662,792.6909513,731.908392
3662.1,792.7444942,731.9108326
3662.2,792.9240845,731.8180241
3662.3,793.2052671,731.6606978
3662.4,793.5453169,731.490518
3662.5,793.8898128,731.3621532
3662.6,794.1839244,731.3119201
3662.7,794.3877155,731.345594
3662.8,794.484291,731.4415254
3662.9,794.473732,731.5639729
